Date,Open,High,Low,Close,Adj Close,Volume,Name,Return,Up,Down,avg_14up,avg_14down,RS_14,RSI,5MA,15MA,12Ewm,26Ewm,MACD,low_14,high_14,k_percent,r_percent,B_MA,BU,BL
2018-05-23,1.1789672374725342,1.1791006326675415,1.168620228767395,1.1788560152053833,1.1788560152053833,0,EURUSD=X,-0.0003302127283434375,0.0,0.0003302127283434375,0.0010146123357286374,0.001992150323130919,0.5093051081276058,33.74434402858631,1.179197406768799,1.1875048319498698,1.1861819162016118,1.1977842263098202,-0.011602310108208336,1.168620228767395,1.1997599601745603,32.87050329417103,-67.12949670582897,1.1930131554603576,1.217244911577164,1.1687813993435512
2018-05-24,1.1707134246826172,1.174936294555664,1.1692214012145996,1.1710150241851809,1.1710150241851809,0,EURUSD=X,-0.006673574838505614,0.0,0.006673574838505614,0.000786332878444429,0.0024688342401670343,0.3185037154990316,24.156451874576874,1.177060842514038,1.1858991543451944,1.1838485481990841,1.1958013224487356,-0.011952774249651466,1.168620228767395,1.199699640274048,7.705407862286008,-92.29459213771399,1.1907055616378783,1.214025352690723,1.1673857705850337
2018-05-25,1.1723191738128662,1.1733232736587524,1.1648359298706057,1.1722642183303833,1.1722642183303833,0,EURUSD=X,0.0010661932567612997,0.0010661932567612997,0.0,0.0008624895396416647,0.002264454767108132,0.38088176993843176,27.582504036925172,1.1756089925765991,1.1841217199961345,1.1820663436038994,1.1940578332547835,-0.011991489650884146,1.1648359298706057,1.199699640274048,21.30664915987873,-78.69335084012127,1.1887706875801087,1.2114260337837743,1.1661153413764431
2018-05-28,1.1687567234039309,1.1730204820632937,1.1608469486236572,1.1688934564590454,1.1688934564590454,0,EURUSD=X,-0.0028795704251883547,0.0,0.0028795704251883547,0.0008624895396416647,0.002343016903790187,0.3681106774118686,26.906498391507625,1.1740548133850097,1.1823479413986206,1.180039745581614,1.1921938053439882,-0.012154059762374159,1.1608469486236572,1.199699640274048,20.71029700539998,-79.28970299460002,1.1866012215614319,1.2080545329242265,1.1651479101986373
2018-05-29,1.1627501249313354,1.1639816761016846,1.1514369249343872,1.162696123123169,1.162696123123169,0,EURUSD=X,-0.005315985270053225,0.0,0.005315985270053225,0.0008624895396416647,0.0023274550596126048,0.37057194126241155,27.037759208836846,1.1707449674606323,1.1803027232487997,1.1773714959726225,1.1900087918461497,-0.012637295873527243,1.1514369249343872,1.199699640274048,23.328977886018905,-76.6710221139811,1.1843298554420472,1.20580800701735,1.1628517038667443
2018-05-30,1.153761863708496,1.1670994758605957,1.1520073413848877,1.1539349555969238,1.1539349555969238,0,EURUSD=X,-0.007563750116088841,0.0,0.007563750116088841,0.0008624895396416647,0.002743218119199043,0.31440793337042117,23.92011835809697,1.1657607555389404,1.178112475077311,1.173765874376361,1.1873366558276885,-0.013570781451327507,1.1514369249343872,1.199699640274048,5.175901614644159,-94.82409838535584,1.1820688128471375,1.2063176198136916,1.1578200058805834
2018-05-31,1.1666160821914673,1.1724016666412354,1.16429340839386,1.1667250394821167,1.1667250394821167,0,EURUSD=X,0.011022910220800014,0.011022910220800014,0.0,0.0012271720468115552,0.002743218119199043,0.44734760179036054,30.908097076126992,1.1649027585983276,1.1769126892089843,1.1726826690080159,1.1858098694317203,-0.01312720042370441,1.1514369249343872,1.199699640274048,31.676863682732275,-68.32313631726772,1.1806500554084778,1.2050086882425268,1.1562914225744287
2018-06-01,1.1693308353424072,1.171550154685974,1.162993550300598,1.1693171262741089,1.1693171262741089,0,EURUSD=X,0.002219213243497775,0.002219213243497775,0.0,0.0011785288248830905,0.002743218119199043,0.42961542745539827,30.051118587890414,1.1643133401870727,1.1754169623057047,1.1721648932027993,1.1845881847533786,-0.012423291550579307,1.1514369249343872,1.1940299272537231,41.97919931933187,-58.02080068066813,1.179169625043869,1.2024255495122789,1.1559137005754592
2018-06-04,1.166997313499451,1.174425721168518,1.1668747663497925,1.1668611764907837,1.1668611764907837,0,EURUSD=X,-0.0021025370239609875,0.0,0.0021025370239609875,0.0011785288248830905,0.0027680102430617465,0.42576750856944023,29.862337724096335,1.1639068841934204,1.1735267480214437,1.171348936785566,1.1832750730302235,-0.011926136244657437,1.1514369249343872,1.1853959560394287,45.42017558948148,-54.57982441051852,1.1777376770973205,1.200275521046092,1.155199833148549
2018-06-05,1.17017924785614,1.171385407447815,1.1655282974243164,1.1700559854507446,1.1700559854507446,0,EURUSD=X,0.002734209840494911,0.002734209840494911,0.0,0.0013738295277755841,0.002104657339492531,0.6527568654509992,39.49503275987765,1.1653788566589356,1.1719892740249633,1.1711500211955936,1.1822958813576696,-0.011145860162075971,1.1514369249343872,1.1836841106414795,57.73855953036683,-42.26144046963317,1.1765717566013336,1.1980933367769848,1.1550501764256824
2018-06-06,1.1726628541946411,1.1797001361846924,1.1714677810668943,1.1726216077804563,1.1726216077804563,0,EURUSD=X,0.0021903341397489784,0.0021903341397489784,0.0,0.0015302819663290826,0.0020810193797916343,0.7353520977216006,42.374806743085045,1.1691161870956421,1.1713581164677938,1.1713764191317264,1.1815792685000983,-0.010202849368371902,1.1514369249343872,1.1828161478042605,67.51181485252211,-32.4881851474779,1.175863403081894,1.1968961112348873,1.1548306949289007
2018-06-07,1.1783976554870603,1.1841003894805908,1.1783559322357178,1.178550362586975,1.178550362586975,0,EURUSD=X,0.005043244345701886,0.005043244345701886,0.0,0.0018905137053077889,0.0019494665114505436,0.9697595184136354,49.23238138199939,1.1714812517166138,1.1711482842763266,1.1724801027402263,1.181354905099126,-0.008874802358899814,1.1514369249343872,1.1841003894805908,83.00845617351762,-16.991543826482385,1.1755548298358918,1.1962181666903102,1.1548914929814733
2018-06-08,1.1793843507766724,1.181199550628662,1.1728416681289673,1.179523468017578,1.179523468017578,0,EURUSD=X,0.0008253392859985664,0.0008253392859985664,0.0,0.0019494665114505436,0.0017761164572957472,1.0976006125289404,52.326482266118084,1.1735225200653077,1.1711482842763266,1.1735636973982804,1.1812192430930855,-0.007655545694805088,1.1514369249343872,1.1841003894805908,85.98764238086655,-14.012357619133455,1.1749433517456054,1.1942688972850857,1.155617806206125
2018-06-11,1.1786893606185913,1.1820330619812012,1.1776067018508911,1.1783976554870603,1.1783976554870603,0,EURUSD=X,-0.0009549196576974228,0.0,0.0009549196576974228,0.001792960309500245,0.0018443250042741344,0.9721498680249662,49.293914412221504,1.175829815864563,1.171263837814331,1.1743073832580926,1.1810102366037503,-0.006702853345657678,1.1514369249343872,1.1841003894805908,82.5409396316065,-17.459060368393494,1.1741025149822235,1.1910289280817175,1.1571761018827296
2018-06-12,1.1773293018341064,1.1808466911315918,1.174315333366394,1.177412509918213,1.177412509918213,0,EURUSD=X,-0.0008363539989248159,0.0,0.0008363539989248159,0.001792960309500245,0.0018804779521728043,0.9534598942936625,48.80877754792182,1.1773011207580566,1.1711416482925414,1.1747850950519572,1.1807437383307475,-0.005958643278790365,1.1514369249343872,1.1841003894805908,79.52489224491882,-20.475107755081186,1.1733172357082366,1.18781167699582,1.1588227944206533
2018-06-13,1.17475688457489,1.1789672374725342,1.1733646392822266,1.17482590675354,1.17482590675354,0,EURUSD=X,-0.0021992704386692985,0.0,0.0021992704386692985,0.001792960309500245,0.0015608847807559248,1.1486820370123205,53.45984269545666,1.1777419805526734,1.170872974395752,1.1747913737752775,1.1803053804361394,-0.005514006660861881,1.1514369249343872,1.1841003894805908,71.60594304400348,-28.39405695599651,1.1729540824890137,1.1868757965002206,1.1590323684778068
2018-06-14,1.1806375980377195,1.1841607093811035,1.1628854274749756,1.1807769536972046,1.1807769536972046,0,EURUSD=X,0.005052684987134987,0.005052684987134987,0.0,0.0020777097188126514,0.0015608847807559248,1.331110242362945,57.10198591953577,1.1781872987747193,1.1715237696965535,1.1757122322248048,1.180340311788811,-0.004628079564006127,1.1514369249343872,1.1841607093811035,89.65964438065332,-10.340355619346683,1.1729080379009247,1.1867135943397364,1.159102481462113
2018-06-15,1.156336784362793,1.1626555919647217,1.1545344591140747,1.1566576957702637,1.1566576957702637,0,EURUSD=X,-0.02063810769838051,0.0,0.02063810769838051,0.0020777097188126514,0.0028293517288410786,0.7343412618634358,42.341220728061,1.1736141443252563,1.1704833348592123,1.1727807650779523,1.1785860439355853,-0.005805278857633045,1.1514369249343872,1.1841607093811035,15.954055816427267,-84.04594418357273,1.171764749288559,1.1869789125133252,1.1565505860637928
2018-06-18,1.1597026586532593,1.1623716354370115,1.156644344329834,1.159595012664795,1.159595012664795,0,EURUSD=X,0.0025362677037753245,0.0025362677037753245,0.0,0.002258871697653746,0.0024496384952658484,0.9221245102161904,47.974233995511284,1.1698536157608033,1.1698634386062623,1.1707521877836202,1.1771793008784897,-0.00642711309486943,1.1520073413848877,1.1841607093811035,23.59837165674287,-76.40162834325713,1.170911282300949,1.1868652581010173,1.154957306500881
2018-06-19,1.163007140159607,1.164686679840088,1.153322696685791,1.163074612617493,1.163074612617493,0,EURUSD=X,0.0029962096356121737,0.0029962096356121737,0.0,0.002472886671626044,0.001909370629830931,1.2951318266820784,56.42951797476337,1.1669860363006592,1.1698886712392171,1.1695710223734468,1.1761345091554527,-0.006563486782005912,1.153322696685791,1.1841607093811035,31.623036244434168,-68.37696375556584,1.170102745294571,1.1859167723986799,1.154288718190462
2018-06-20,1.1589365005493164,1.1600120067596436,1.1546010971069336,1.1588560342788696,1.1588560342788696,0,EURUSD=X,-0.00363368560209823,0.0,0.00363368560209823,0.0016855359415689,0.002168919601409376,0.7771315914493232,43.72954682638559,1.1637920618057251,1.1702167431513468,1.1679225626665888,1.1748546221275578,-0.006932059460968976,1.153322696685791,1.1841607093811035,17.943236640277092,-82.05676335972291,1.1691027462482453,1.185114355297348,1.1530911371991426
2018-06-21,1.1577022075653076,1.1628313064575195,1.151410460472107,1.1579033136367798,1.1579033136367798,0,EURUSD=X,-0.0008224597834486924,0.0,0.0008224597834486924,0.0015270207098904876,0.0022276667287985685,0.6854798745923923,40.66971578394937,1.1592173337936402,1.169628628094991,1.1663811397389259,1.1735989696467595,-0.007217829907833595,1.151410460472107,1.1841607093811035,19.82535516818392,-80.17464483181608,1.168447160720825,1.1851862725117404,1.1517080489299099
2018-06-22,1.1606987714767456,1.1675995588302612,1.1601735353469849,1.1605775356292725,1.1605775356292725,0,EURUSD=X,0.002306875365637756,0.002306875365637756,0.0,0.001691797521721756,0.0020774855128013548,0.8143486495077775,44.8838016733281,1.1600013017654418,1.1690459887186686,1.1654882775682098,1.1726344189787976,-0.007146141410587781,1.151410460472107,1.1841607093811035,27.990856443986615,-72.00914355601338,1.1678628265857696,1.184854911396464,1.1508707417750752
2018-06-25,1.1660583019256592,1.1700011491775513,1.162993550300598,1.1661399602890017,1.1661399602890017,0,EURUSD=X,0.00478135851606068,0.00478135851606068,0.0,0.0018380224271193108,0.0020774855128013548,0.8847341730151738,46.94211977914038,1.1613102912902833,1.1689979076385497,1.1655885364483316,1.1721533479647386,-0.0065648115164069765,1.151410460472107,1.1841607093811035,44.97523013588003,-55.02476986411996,1.1677251517772675,1.1847266933655665,1.1507236101889686
2018-06-26,1.17017924785614,1.17205810546875,1.1652023792266846,1.1702749729156494,1.1702749729156494,0,EURUSD=X,0.00353962550500847,0.00353962550500847,0.0,0.0019344003817807032,0.0020774855128013548,0.9311258104381626,48.2167347878228,1.1627503633499146,1.1690125068028767,1.1663095266740728,1.1720142090722134,-0.0057046823981405925,1.151410460472107,1.1841607093811035,57.60112692871885,-42.39887307128115,1.1681040942668914,1.184970987957905,1.151237200575878
2018-06-27,1.164808750152588,1.1671879291534424,1.1583592891693115,1.1650259494781494,1.1650259494781494,0,EURUSD=X,-0.004495379783145181,0.0,0.004495379783145181,0.0015741686428019969,0.0023985840687402965,0.6562907939385793,39.62412858541292,1.1639843463897706,1.168506129582723,1.1661120532593154,1.1714965602133938,-0.0053845069540783275,1.151410460472107,1.1841607093811035,41.5736962606787,-58.4263037393213,1.1686586439609528,1.1842447205115951,1.1530725674103104
2018-06-28,1.156243085861206,1.1596999168395996,1.152804255485535,1.1563634872436523,1.1563634872436523,0,EURUSD=X,-0.007463204842131865,0.0,0.007463204842131865,0.0015152158366592422,0.0029316701288925723,0.5168439046829629,34.073638235767504,1.163676381111145,1.1670270045598348,1.1646122738722904,1.1703755918452647,-0.005763317972974358,1.151410460472107,1.1841607093811035,15.123630923564676,-84.87636907643532,1.1681405663490296,1.1846582533913594,1.1516228793066998
2018-06-29,1.15644371509552,1.1682379245758057,1.15644371509552,1.1562966108322144,1.1562966108322144,0,EURUSD=X,-5.7835054543708964e-05,0.0,5.7835054543708964e-05,0.0015152158366592422,0.0028675926572387356,0.5283929824671385,34.571801135477884,1.1628201961517335,1.1654785474141438,1.163332941096894,1.1693327043628166,-0.005999763265922553,1.151410460472107,1.1841607093811035,14.91942969253337,-85.08057030746663,1.1674895405769348,1.1848184317416497,1.1501606494122198
2018-07-02,1.1678422689437866,1.1678422689437866,1.1592589616775513,1.1678558588027954,1.1678558588027954,0,EURUSD=X,0.009947147128229528,0.009947147128229528,0.0,0.002225726345818494,0.0028078530858869633,0.7926790603844633,44.217566763705214,1.1631633758544921,1.1647757609685263,1.1640287745901097,1.1692233083954076,-0.005194533805297885,1.151410460472107,1.1841607093811035,50.21457509036178,-49.78542490963822,1.1675392746925355,1.1848662819399134,1.1502122674451576
2018-07-03,1.1640766859054563,1.1675423383712769,1.1622636318206787,1.1642121076583862,1.1642121076583862,0,EURUSD=X,-0.003124912448468714,0.0,0.003124912448468714,0.002225726345818494,0.0028739703723012072,0.7744430378509226,43.64428845170889,1.1619508028030396,1.1638957341512044,1.1640569796775369,1.1688521083408134,-0.004795128663276582,1.151410460472107,1.1841607093811035,39.08870195720146,-60.91129804279854,1.1672470808029174,1.1845924776912522,1.1499016839145826
2018-07-04,1.16593599319458,1.1681833267211914,1.1631423234939575,1.1659224033355713,1.1659224033355713,0,EURUSD=X,0.0014679804760209803,0.0014679804760209803,0.0,0.0019696760235960653,0.0028739703723012072,0.6853501492497756,40.66514899321399,1.162130093574524,1.1633021672566732,1.164343967932619,1.1686350931552398,-0.004291125222620762,1.151410460472107,1.17205810546875,70.28376778961346,-29.716232210386533,1.1669121205806732,1.184078326861842,1.1497459142995043
2018-07-05,1.1661807298660278,1.1719757318496704,1.165080189704895,1.166235089302063,1.166235089302063,0,EURUSD=X,0.0002681516744494905,0.0002681516744494905,0.0,0.0019888297146281714,0.001399819822416885,1.4207755046605357,58.690923711233204,1.164104413986206,1.1623327096303304,1.1646349096817643,1.1684573150920416,-0.003822405410277341,1.151410460472107,1.17205810546875,71.79815825178257,-28.201841748217433,1.1662963569164275,1.1825648277303873,1.1500278861024678
2018-07-06,1.169385552406311,1.1767336130142212,1.1680742502212524,1.1695905923843384,1.1695905923843384,0,EURUSD=X,0.0028730786006614106,0.0028730786006614106,0.0,0.0020128876358343206,0.001399819822416885,1.4379619459588249,58.9821325284587,1.1667632102966308,1.1631949027379354,1.1653973224052372,1.1685412615581376,-0.0031439391529004546,1.151410460472107,1.1767336130142212,71.79253010460113,-28.20746989539887,1.1657997131347657,1.180934979347268,1.1506644469222633
2018-07-09,1.1751710176467896,1.179078459739685,1.1742877960205078,1.1752262115478516,1.1752262115478516,0,EURUSD=X,0.004806882998706963,0.004806882998706963,0.0,0.0021422214474839485,0.001399819822416885,1.5303551308376646,60.47985566085525,1.168237280845642,1.1642369826634724,1.1669094591964086,1.1690364430388571,-0.002126983842448471,1.151410460472107,1.179078459739685,86.07688197987041,-13.923118020129602,1.1656411409378051,1.1802789446540873,1.151003337221523
2018-07-10,1.1757513284683228,1.1762906312942505,1.1691941022872925,1.1756960153579712,1.1756960153579712,0,EURUSD=X,0.00039967618749506273,0.00039967618749506273,0.0,0.002170769746590739,0.0011402708508384402,1.9037316835684905,65.56155633598118,1.1705340623855591,1.1650784095128377,1.1682612370674184,1.169529744692125,-0.0012685076247065386,1.151410460472107,1.179078459739685,87.77488625396388,-12.225113746036124,1.1655553162097931,1.1799200993013943,1.151190533118192
2018-07-11,1.1730343103408811,1.1755163669586182,1.1698368787765503,1.1727042198181152,1.1727042198181152,0,EURUSD=X,-0.00254794486357951,0.0,0.00254794486357951,0.002170769746590739,0.0012635197851334986,1.7180338385927083,63.20869939876242,1.171890425682068,1.1660016218821208,1.1689447728752178,1.1697648909977538,-0.0008201181225360177,1.152804255485535,1.179078459739685,75.73955100633361,-24.26044899366638,1.1654492318630219,1.1795547448877057,1.151343718838338
