Date,Open,High,Low,Close,Adj Close,Volume,Name,Return,Up,Down,avg_14up,avg_14down,RS_14,RSI,5MA,15MA,12Ewm,26Ewm,MACD,low_14,high_14,k_percent,r_percent,B_MA,BU,BL,dec_rsi,Signal_RSI_fuzz_system,dec_will,Signal_william_fuzz_system,prev_5MA,crossover,cross_MA,diff_MA,diff_MA_prev,fuzz_MA_strategy,Signal_Line,MACD_decision,diff_MACD,diff_MACD_prev,fuzz_MACD_strategy,dec_bollinger,diff_cl_BU,diff_cl_BL,prev_diff_cl_BU,prev_diff_cl_BL,fuzz_BB_strategy
2021-06-25,1.1927907466888428,1.1974470615386963,1.1927907466888428,1.1930327415466309,1.1930327415466309,0,EURUSD=X,-0.0002385834151083,0.0,0.0002385834151083,0.0006795315511231,0.0020909352947164,0.3249892776884089,24.52769114142484,1.1917292594909668,1.2049630721410116,1.1998385141133552,1.2057195976906745,-0.005881083577319,1.1848762035369873,1.221899390220642,22.03089128803856,-77.96910871196144,1.208640164136887,1.2336254535980689,1.1836548746757043,1,1,0,0,1.1913909912109375,,0,-0.013233812650044863,-0.014923278490702296,0,-0.003284289122908783,0,-0.0025967944544102173,-0.0030235283655863712,0,0,-0.040592712051437996,0.009377866870926566,-0.04092113157550803,0.007647017443580095,0
2021-06-28,1.1942152976989746,1.1946003437042236,1.1904619932174685,1.1942152976989746,1.1942152976989746,0,EURUSD=X,0.0009907275906233,0.0009907275906233,0.0,0.0006023891474307,0.0020909352947164,0.2880955469798114,22.36600752601832,1.193099021911621,1.2034546852111816,1.1989734038957582,1.2048674273209188,-0.0058940234251605,1.1848762035369873,1.221899390220642,25.224987362069463,-74.77501263793054,1.2074005901813507,1.2326785669347864,1.182122613427915,1,1,0,0,1.1917292594909668,,0,-0.010355663299560502,-0.013233812650044863,0,-0.0038062359833591266,0,-0.002087787441801373,-0.0025967944544102173,0,0,-0.03846326923581178,0.012092684271059584,-0.040592712051437996,0.009377866870926566,0
2021-06-29,1.1930327415466309,1.1930327415466309,1.1880435943603516,1.1928904056549072,1.1928904056549072,0,EURUSD=X,-0.0011100406473405,0.0,0.0011100406473405,0.0006023891474307,0.0020483904921605,0.294079253802515,22.724980169367072,1.1934258699417115,1.2016898155212403,1.1980375580125504,1.203980240530844,-0.0059426825182935,1.1848762035369873,1.2195003032684326,23.146311904368424,-76.85368809563158,1.2058807849884032,1.2307895591009916,1.1809720108758148,1,1,0,0,1.193099021911621,,0,-0.008263945579528809,-0.010355663299560502,0,-0.004233525290346002,0,-0.001709157227947498,-0.002087787441801373,0,0,-0.03789915344608441,0.0119183947790924,-0.03846326923581178,0.012092684271059584,0
2021-06-30,1.18999445438385,1.191043257713318,1.1845815181732178,1.1901928186416626,1.1901928186416626,0,EURUSD=X,-0.0022639479292534,0.0,0.0022639479292534,0.0005487154594321,0.0022101010585357,0.2482761850698862,19.88952349162908,1.1927297353744506,1.1998836437861125,1.1968306750324138,1.2029589500205342,-0.0061282749881204,1.1845815181732178,1.2195003032684326,16.069575310665027,-83.93042468933497,1.2043015778064727,1.2289706264350873,1.1796325291778582,1,1,1,1,1.1934258699417115,,0,-0.007153908411661858,-0.008263945579528809,0,-0.004612475229900882,0,-0.0015157997582195184,-0.001709157227947498,0,0,-0.03877780779342466,0.010560289463804384,-0.03789915344608441,0.0119183947790924,0
2021-07-01,1.1855363845825195,1.188399314880371,1.1838102340698242,1.1856770515441897,1.1856770515441897,0,EURUSD=X,-0.0038013635275334,0.0,0.0038013635275334,0.0005487154594321,0.0024262185479982,0.226160771825316,18.444626269411916,1.191201663017273,1.197715417544047,1.1951147329573022,1.201678809392657,-0.0065640764353547,1.1838102340698242,1.2149192094802856,6.000896685712371,-93.99910331428762,1.202536118030548,1.2272314282055663,1.1778408078555298,1,1,1,1,1.1927297353744506,,0,-0.0065137545267739405,-0.007153908411661858,0,-0.005002795470991646,0,-0.0015612809643630538,-0.0015157997582195184,0,0,-0.041554376661376624,0.007836243688659872,-0.03877780779342466,0.010560289463804384,0
2021-07-02,1.184707760810852,1.1860989332199097,1.1819353103637695,1.1846235990524292,1.1846235990524292,0,EURUSD=X,-0.0008888767430043,0.0,0.0008888767430043,0.0005487154594321,0.002122871380963,0.2584779578983482,20.53893405729609,1.1895198345184326,1.195539935429891,1.1935007123565524,1.200415460478566,-0.0069147481220135,1.1819353103637695,1.2149192094802856,8.150305939159127,-91.84969406084087,1.201102262735367,1.2264864282155945,1.175718097255139,1,1,1,1,1.191201663017273,,0,-0.006020100911458437,-0.0065137545267739405,0,-0.005385186001196017,0,-0.0015295621208174827,-0.0015612809643630538,0,0,-0.041862829163165305,0.008905501797290105,-0.041554376661376624,0.007836243688659872,0
2021-07-05,1.1855926513671875,1.1882002353668213,1.1852006912231443,1.1856207847595217,1.1856207847595217,0,EURUSD=X,0.0008414202119713,0.0008414202119713,0.0,0.0005378579431597,0.002122871380963,0.2533634152228937,20.21468092539118,1.187800931930542,1.19384663105011,1.192288415803163,1.1993195585734515,-0.0070311427702887,1.1819353103637695,1.2134994268417358,11.67615256496998,-88.32384743503002,1.1995412468910218,1.2246888951940824,1.1743935985879612,1,1,1,1,1.1895198345184326,,0,-0.006045699119567871,-0.006020100911458437,0,-0.005714377355014554,0,-0.001316765415274146,-0.0015295621208174827,0,0,-0.03906811043456071,0.011227186171560488,-0.041862829163165305,0.008905501797290105,0
2021-07-06,1.1861495971679688,1.1896264553070068,1.1814996004104614,1.186380386352539,1.186380386352539,0,EURUSD=X,0.0006404732242415,0.0006404732242415,0.0,0.0005550231038721,0.002122871380963,0.2614492375041297,20.726100562035,1.1864989280700684,1.1921237230300905,1.1913794881953743,1.1983611013719029,-0.0069816131765281,1.1814996004104614,1.2007685899734497,25.32974511259589,-74.67025488740411,1.1978920936584472,1.2218649483447663,1.173919238972128,1,1,0,0,1.187800931930542,,0,-0.005624794960022106,-0.006045699119567871,0,-0.005967824519317263,0,-0.0010137886572108368,-0.001316765415274146,0,0,-0.03548456199222727,0.012461147380411042,-0.03906811043456071,0.011227186171560488,0
2021-07-07,1.1820330619812012,1.1841325759887695,1.1782448291778564,1.1824523210525513,1.1824523210525513,0,EURUSD=X,-0.0033164595271548,0.0,0.0033164595271548,0.0005550231038721,0.0015809623010492,0.3510666279036296,25.98440525826317,1.184950828552246,1.1901065985361734,1.190006077865709,1.197182673200099,-0.0071765953343896,1.1782448291778564,1.1974470615386963,21.911472560218527,-78.08852743978147,1.196150439977646,1.219235790410011,1.1730650895452808,1,1,0,0,1.1864989280700684,,0,-0.005155769983927305,-0.005624794960022106,0,-0.0062095786823317305,0,-0.0009670166520578697,-0.0010137886572108368,0,0,-0.0367834693574598,0.0093872315072705,-0.03548456199222727,0.012461147380411042,0
2021-07-08,1.179356575012207,1.186633825302124,1.1784253120422363,1.17933988571167,1.17933988571167,0,EURUSD=X,-0.0026356570520698,0.0,0.0026356570520698,0.0005550231038721,0.0012782399780092,0.4342088445211452,30.275147596521705,1.1836833953857422,1.1887586832046508,1.1883651252266263,1.1958609852379931,-0.0074958600113665,1.1782448291778564,1.1974470615386963,5.702756394338217,-94.2972436056618,1.1942074120044708,1.2159829101773056,1.172431913831636,0,1,1,1,1.184950828552246,,0,-0.005075287818908647,-0.005155769983927305,0,-0.006466834948138685,0,-0.0010290250632278147,-0.0009670166520578697,0,0,-0.03664302446563572,0.006907971880034003,-0.0367834693574598,0.0093872315072705,0
2021-07-09,1.1846938133239746,1.1874650716781616,1.1825222969055176,1.184800386428833,1.184800386428833,0,EURUSD=X,0.0046194470706965,0.0046194470706965,0.0,0.0008849836089218,0.0010395198443706,0.8513388308211685,45.98503616129273,1.183718752861023,1.188322615623474,1.1878167038731198,1.1950416816224998,-0.00722497774938,1.1782448291778564,1.1974470615386963,34.13955798361063,-65.86044201638937,1.192584639787674,1.2118168126823197,1.1733524668930284,0,0,0,0,1.1836833953857422,,0,-0.004603862762451172,-0.005075287818908647,0,-0.006618463508386949,0,-0.0006065142409930517,-0.0010290250632278147,0,0,-0.02701642625348666,0.011447919535804596,-0.03664302446563572,0.006907971880034003,0
2021-07-12,1.1873664855957031,1.1882128715515137,1.183670163154602,1.187295913696289,1.187295913696289,0,EURUSD=X,0.002104069879447,0.002104069879447,0.0,0.0008016647282084,0.0010395198443706,0.7711875175348645,43.54070418293157,1.1840537786483765,1.1883179108301798,1.1877365823074535,1.194467921035373,-0.0067313387279195,1.1782448291778564,1.1974470615386963,47.13558480258257,-52.86441519741744,1.1913984179496766,1.2086694219647496,1.1741274139346036,0,0,0,0,1.183718752861023,,0,-0.004264132181803326,-0.004603862762451172,0,-0.006641038552293459,0,-9.030017562604038e-05,-0.0006065142409930517,-1,0,-0.021373508268460517,0.013168499761685437,-0.02701642625348666,0.011447919535804596,0
2021-07-13,1.1864930391311646,1.1877895593643188,1.1793426275253296,1.186521053314209,1.186521053314209,0,EURUSD=X,-0.0006528392208572,0.0,0.0006528392208572,0.0006568669983556,0.0010861512172889,0.6047656973540196,37.68560721052135,1.1840819120407104,1.1880022366841634,1.1875495778469545,1.1938792641671387,-0.0063296863201842,1.1782448291778564,1.1974470615386963,43.10032282095853,-56.89967717904148,1.1901132702827453,1.2044323223975004,1.17579421816799,0,0,0,0,1.1840537786483765,,0,-0.003920324643452933,-0.004264132181803326,0,-0.006578768105871608,1,0.0002490817856874083,-9.030017562604038e-05,0,0,-0.017911269083291437,0.010726835146219083,-0.021373508268460517,0.013168499761685437,0
2021-07-14,1.177440166473389,1.1828006505966189,1.1772600412368774,1.1775373220443726,1.1775373220443726,0,EURUSD=X,-0.0076002983754753,0.0,0.0076002983754753,0.0006568669983556,0.0016077190312712,0.4085707673910527,29.00605186829237,1.1830989122390747,1.1869264920552571,1.1860092308004035,1.1926687499358226,-0.006659519135419,1.1772600412368774,1.1974470615386963,1.373559858510343,-98.62644014148964,1.188354676961899,1.1992091536067406,1.1775002003170572,1,1,1,1,1.1840819120407104,,0,-0.003827579816182425,-0.003920324643452933,0,-0.006594918311781087,-1,-6.460082363791281e-05,0.0002490817856874083,0,0,-0.02167183156236807,3.712172731540342e-05,-0.017911269083291437,0.010726835146219083,0
2021-07-15,1.1833338737487793,1.1851149797439575,1.1805957555770874,1.1833338737487793,1.1833338737487793,0,EURUSD=X,0.0049105290983782,0.0049105290983782,0.0,0.0010076190768112,0.0015906773587635,0.6334528314368787,38.779989188892415,1.183897709846497,1.1862609227498373,1.185597637407846,1.1919772776256714,-0.0063796402178255,1.1772600412368774,1.1946003437042236,35.027258165418914,-64.9727418345811,1.1875434398651123,1.1972351238730323,1.1778517558571922,0,0,0,0,1.1830989122390747,,0,-0.002363212903340406,-0.003827579816182425,0,-0.00655186269298997,1,0.0001722224751644708,-6.460082363791281e-05,0,0,-0.013901250124253028,0.005482117891587146,-0.02167183156236807,3.712172731540342e-05,0
2021-07-16,1.1813069581985474,1.182300090789795,1.1793996095657349,1.1811814308166504,1.1811814308166504,0,EURUSD=X,-0.0018206213531582,0.0,0.0018206213531582,0.0009368528203381,0.0017207217411319,0.5444534104171258,35.2521744420947,1.18317391872406,1.1854708353678385,1.1849182210092004,1.1911775852694475,-0.0062593642602473,1.1772600412368774,1.1930327415466309,24.861878453038678,-75.13812154696133,1.1870354413986206,1.196951413817578,1.1771194689796634,0,0,0,0,1.183897709846497,,0,-0.0022969166437785127,-0.002363212903340406,0,-0.006493363006441436,0,0.000233998746194136,0.0001722224751644708,0,0,-0.01576998300092769,0.004061961836987038,-0.013901250124253028,0.005482117891587146,0
2021-07-19,1.1811535358428955,1.1823265552520752,1.176429033279419,1.1814005374908447,1.1814005374908447,0,EURUSD=X,0.0001854806967645,0.0001854806967645,0.0,0.0009501014415356,0.0016414331234647,0.5788243382893105,36.66173140683141,1.1819948434829712,1.1846165180206298,1.1843770389294537,1.1904533595080695,-0.0060763205786162,1.176429033279419,1.191043257713318,34.018255528455434,-65.98174447154457,1.1867371439933776,1.1969652151987384,1.1765090727880168,0,0,0,0,1.18317391872406,,0,-0.0026216745376586026,-0.0022969166437785127,0,-0.006409954520876389,0,0.000333633942260189,0.000233998746194136,0,0,-0.015564677707893715,0.0048914647028279745,-0.01576998300092769,0.004061961836987038,0
2021-07-20,1.1792453527450562,1.1804006099700928,1.175709843635559,1.1793843507766724,1.1793843507766724,0,EURUSD=X,-0.0017080651561058,0.0,0.0017080651561058,0.0009501014415356,0.001601727211097,0.5931730665204171,37.23218016834428,1.180567502975464,1.183716114362081,1.1836089330597948,1.1896334329353735,-0.0060244998755787,1.175709843635559,1.1896264553070068,26.40374846883272,-73.59625153116728,1.1861435532569886,1.1966417621888186,1.1756453443251589,0,0,0,0,1.1819948434829712,,0,-0.0031486113866168175,-0.0026216745376586026,0,-0.006332863591816852,0,0.000308363716238152,0.000333633942260189,0,0,-0.017257411412146206,0.0037390064515134824,-0.015564677707893715,0.0048914647028279745,0
2021-07-21,1.178550362586975,1.1802752017974854,1.175364375114441,1.1784114837646484,1.1784114837646484,0,EURUSD=X,-0.000825234359127,0.0,0.000825234359127,0.0009501014415356,0.0013891465562109,0.6839461518928446,40.615678305630674,1.180742335319519,1.182930692036947,1.1828093254759262,1.1888021774412456,-0.0059928519653194,1.175364375114441,1.1896264553070068,21.365106695977065,-78.63489330402294,1.1853804528713223,1.1957924635597763,1.1749684421828686,0,0,0,1,1.180567502975464,,0,-0.0021883567174278973,-0.0031486113866168175,0,-0.006264861266517362,0,0.0002720093011979617,0.000308363716238152,0,0,-0.01738097979512787,0.003443041581779882,-0.017257411412146206,0.0037390064515134824,0
2021-07-22,1.179523468017578,1.1829839944839478,1.1766643524169922,1.179273009300232,1.179273009300232,0,EURUSD=X,0.0007308234638374,0.0007308234638374,0.0,0.001002303117524,0.001325655360282,0.7560812165469625,43.05502555477865,1.1799301624298095,1.1825037558873497,1.1822652768335118,1.188096313134504,-0.0058310363009921,1.175364375114441,1.1896264553070068,27.405779051981376,-72.59422094801862,1.1846782326698304,1.1947243432307528,1.174632122108908,0,0,0,0,1.180742335319519,,0,-0.0025735934575401576,-0.0021883567174278973,0,-0.00617809627341231,0,0.0003470599724202106,0.0002720093011979617,0,0,-0.015451333930520894,0.004640887191323939,-0.01738097979512787,0.003443041581779882,0
2021-07-23,1.1773570775985718,1.178550362586975,1.1755993366241455,1.177273869514465,1.177273869514465,0,EURUSD=X,-0.0016966692097778,0.0,0.0016966692097778,0.0009422016738118,0.0014468460181233,0.6512107453106348,39.43837860551989,1.1791486501693726,1.1820137739181518,1.1814973680151968,1.1872946506441306,-0.0057972826289338,1.175364375114441,1.1896264553070068,13.388610737299825,-86.61138926270017,1.183890289068222,1.1936451828515442,1.1741353952849,0,0,1,1,1.1799301624298095,,0,-0.0028651237487791192,-0.0025735934575401576,0,-0.006101933544516608,0,0.0003046509155828084,0.0003470599724202106,0,0,-0.016371313337079085,0.003138474229565036,-0.015451333930520894,0.004640887191323939,0
2021-07-26,1.1773016452789309,1.1817537546157837,1.1764568090438845,1.177343249320984,1.177343249320984,0,EURUSD=X,5.893086054975516e-05,5.893086054975516e-05,0.0,0.0009006629335481,0.0014468460181233,0.6225008897051444,38.36675182460275,1.1783371925354005,1.181461938222249,1.1808582728314718,1.186557509805379,-0.0056992369739072,1.175364375114441,1.1882128715515137,15.401601395423928,-84.59839860457608,1.1830466866493226,1.1919203603185398,1.1741730129801051,0,0,1,1,1.1791486501693726,,0,-0.003124745686848618,-0.0028651237487791192,0,-0.006021394230394728,0,0.0003221572564875274,0.0003046509155828084,0,0,-0.014577110997555653,0.0031702363408789846,-0.016371313337079085,0.003138474229565036,0
2021-07-27,1.1806375980377195,1.183712124824524,1.1771769523620603,1.1807769536972046,1.1807769536972046,0,EURUSD=X,0.0029122406895437,0.0029122406895437,0.0,0.0011086801256583,0.0012099560518979,0.9162978472807148,47.816045328285966,1.1786157131195067,1.181088376045227,1.1808457621954307,1.1861293204640329,-0.0052835582686021,1.175364375114441,1.1882128715515137,42.12616323841865,-57.87383676158135,1.1824410140514374,1.1900490568696565,1.1748329712332184,0,0,0,0,1.1783371925354005,,0,-0.002472662925720348,-0.003124745686848618,0,-0.0058738270380362025,0,0.0005902687694341029,0.0003221572564875274,0,0,-0.009272103172451862,0.005943982463986197,-0.014577110997555653,0.0031702363408789846,0
2021-07-28,1.1822398900985718,1.1830118894577026,1.1785781383514404,1.1823126077651978,1.1823126077651978,0,EURUSD=X,0.0012997004508068,0.0012997004508068,0.0,0.0012015158721445,0.0010216948338929,1.1760026891458706,54.04417444021991,1.1793959379196166,1.1810790618260705,1.1810714307446255,1.1858466010048598,-0.0047751702602341,1.175364375114441,1.1882128715515137,54.07817704419146,-45.92182295580854,1.182047003507614,1.18872394144959,1.175370065565638,0,0,0,0,1.1786157131195067,,0,-0.001683123906453865,-0.002472662925720348,0,-0.005654095682475783,0,0.0008789254222416826,0.0005902687694341029,0,0,-0.006411333684392284,0.006942542199559698,-0.009272103172451862,0.005943982463986197,0
2021-07-29,1.1846797466278076,1.189202070236206,1.184174656867981,1.1845955848693848,1.1845955848693848,0,EURUSD=X,0.0019290801555134,0.0019290801555134,0.0,0.0010093468067743,0.0010216948338929,0.9879141728929328,49.69601738163879,1.1804604530334473,1.1814294417699178,1.181613608302281,1.185753933142973,-0.0041403248406919,1.175364375114441,1.189202070236206,66.71060226225242,-33.289397737747564,1.181992930173874,1.1885627441748623,1.1754231161728854,0,0,0,0,1.1793959379196166,,0,-0.0009689887364705552,-0.001683123906453865,0,-0.005351341514119007,0,0.0012110166734271071,0.0008789254222416826,0,0,-0.00396715930547753,0.009172468696499347,-0.006411333684392284,0.006942542199559698,0
