id,name,Open,Close,High,Low,data_volume,data_datetime,timeframe,Name,Return,Up,Down,avg_14up,avg_14down,RS_14,RSI,5MA,15MA,12Ewm,26Ewm,MACD,low_14,high_14,k_percent,r_percent,B_MA,BU,BL,dec_rsi,Signal_RSI_fuzz_system,dec_will,Signal_william_fuzz_system,prev_5MA,crossover,cross_MA,diff_MA,diff_MA_prev,fuzz_MA_strategy,Signal_Line,MACD_decision,diff_MACD,diff_MACD_prev,fuzz_MACD_strategy,dec_bollinger,diff_cl_BU,diff_cl_BL,prev_diff_cl_BU,prev_diff_cl_BL,fuzz_BB_strategy
53173,EURUSD,1.06737,1.06632,1.06885,1.0643,0.0,2023-02-21 06:00:00.000,4h,EURUSD,-0.0009935793103085927,0.0,0.0009935793103085927,0.0005121166332532985,0.0005763943171667307,0.888483140796062,47.04744890767387,1.067624,1.0669600000000001,1.0675833916038158,1.068447888032878,-0.0008644964290622781,1.06128,1.06984,58.8785046728971,-41.121495327102906,1.0676355000000002,1.0717827551480863,1.063488244851914,0,0,0,0,1.06797,,0,0.0006639999999997759,0.0008126666666665727,0,-0.0010420608412073714,0,0.0001775644121450933,0.0002814320368812748,0,0,-0.005462755148086362,0.0028317551480858683,-0.0044983635553879076,0.0037503635553877146,0
53174,EURUSD,1.06643,1.06532,1.06698,1.06458,0.0,2023-02-21 10:00:00.000,4h,EURUSD,-0.0009382448005840482,0.0,0.0009382448005840482,0.0005121166332532985,0.0005141280729816436,0.9960876679682557,49.90199999492691,1.066976,1.0668293333333334,1.067235177510921,1.0682161926230351,-0.0009810151121141253,1.06128,1.06984,47.19626168224404,-52.80373831775596,1.0673765,1.0714161262203536,1.0633368737796463,0,0,0,0,1.067624,,0,0.0001466666666665173,0.0006639999999997759,-1,-0.0010298516953887223,0,4.883658327459704e-05,0.0001775644121450933,0,0,-0.006096126220353604,0.0019831262203537925,-0.005462755148086362,0.0028317551480858683,0
53175,EURUSD,1.0653,1.06608,1.06983,1.06441,0.0,2023-02-21 14:00:00.000,4h,EURUSD,0.0007131463190483134,0.0007131463190483134,0.0,0.0005630556560424638,0.0004128152160365923,1.363941139205862,57.69776229132599,1.0664959999999999,1.066878,1.0670574578938563,1.06805795613244,-0.0010004982385836136,1.06128,1.06984,56.07476635513985,-43.92523364486015,1.067153,1.0709400699686615,1.0633659300313385,0,0,0,0,1.066976,bearish crossover,-1,-0.0003820000000001045,0.0001466666666665173,0,-0.0010239810040277007,0,2.3482765444087037e-05,4.883658327459704e-05,0,0,-0.004860069968661618,0.0027140699686614145,-0.006096126220353604,0.0019831262203537925,0
53176,EURUSD,1.0661,1.06461,1.06615,1.06376,0.0,2023-02-21 18:00:00.000,4h,EURUSD,-0.0013798349203619914,0.0,0.0013798349203619914,0.0005630556560424638,0.0005019743248820591,1.1216821820015517,52.86758740384856,1.0659420000000002,1.0669293333333334,1.0666809259101862,1.0678025519744814,-0.0011216260642952225,1.06128,1.06984,38.9018691588796,-61.0981308411204,1.066881,1.0705722009171401,1.0631897990828598,0,0,0,0,1.0664959999999999,,0,-0.000987333333333229,-0.0003820000000001045,0,-0.001043510016081205,-1,-7.811604821401745e-05,2.3482765444087037e-05,0,0,-0.005962200917140059,0.0014202009171402352,-0.004860069968661618,0.0027140699686614145,0
53177,EURUSD,1.06434,1.06578,1.06642,1.06434,0.0,2023-02-21 22:00:00.000,4h,EURUSD,0.0010983905459844567,0.0010983905459844567,0.0,0.0006133142493662769,0.0005019743248820591,1.221804022567046,54.991529862988905,1.065622,1.067068,1.0665423219240036,1.067652733309705,-0.0011104113857014486,1.0637,1.06984,33.876221498370086,-66.12377850162991,1.0667734999999998,1.0704612965179852,1.0630857034820145,0,0,0,0,1.0659420000000002,,0,-0.0014459999999998363,-0.000987333333333229,0,-0.0010568902900052538,0,-5.352109569619484e-05,-7.811604821401745e-05,0,0,-0.004681296517985212,0.0026942965179854728,-0.005962200917140059,0.0014202009171402352,0
53178,EURUSD,1.06577,1.06576,1.06628,1.06513,0.0,2023-02-22 02:00:00.000,4h,EURUSD,-1.876577498005627e-05,0.0,1.876577498005627e-05,0.0003627085859228145,0.0005033147373806345,0.7206397090822997,41.88208055866918,1.0655100000000002,1.0671773333333334,1.066421964704926,1.0675125308423195,-0.001090566137393445,1.06376,1.06984,32.894736842106035,-67.10526315789397,1.0665974999999999,1.0701136095426564,1.0630813904573433,0,0,0,0,1.065622,,0,-0.001667333333333243,-0.0014459999999998363,0,-0.0010636254594828922,0,-2.6940677910552817e-05,-5.352109569619484e-05,0,0,-0.0043536095426564,0.0026786095426567513,-0.004681296517985212,0.0026942965179854728,0
53179,EURUSD,1.06577,1.06376,1.06635,1.06358,0.0,2023-02-22 06:00:00.000,4h,EURUSD,-0.0018783581164188781,0.0,0.0018783581164188781,0.00026177685578276336,0.0006374831742676972,0.41064120019085537,29.11025143284465,1.065198,1.066904,1.066012431673399,1.0672345655947402,-0.0012221339213411841,1.06358,1.06983,2.880000000001063,-97.11999999999894,1.0664215000000001,1.0701403129119191,1.0627026870880811,1,1,1,1,1.0655100000000002,,0,-0.0017059999999999853,-0.001667333333333243,0,-0.0010953271518545505,0,-0.00012680676948663362,-2.6940677910552817e-05,0,0,-0.006380312911919095,0.0010573129119189062,-0.0043536095426564,0.0026786095426567513,0
53180,EURUSD,1.06378,1.06464,1.06504,1.06248,0.0,2023-02-22 10:00:00.000,4h,EURUSD,0.000826912281661478,0.000826912281661478,0.0,0.00032084201875858323,0.0005204961711070281,0.6164157136376117,38.13472663232272,1.06491,1.0665886666666666,1.06580128833903,1.0670423755506853,-0.0012410872116552785,1.06248,1.06983,29.387755102040124,-70.61224489795987,1.066386,1.0701610114674156,1.0626109885325845,0,0,0,0,1.065198,,0,-0.0016786666666666061,-0.0017059999999999853,0,-0.001124479163814696,0,-0.00011660804784058244,-0.00012680676948663362,0,0,-0.005521011467415571,0.00202901146741552,-0.006380312911919095,0.0010573129119189062,0
53181,EURUSD,1.06462,1.06283,1.06602,1.06172,0.0,2023-02-22 14:00:00.000,4h,EURUSD,-0.0017015520187872862,0.0,0.0017015520187872862,0.00022256006513289028,0.0006420356010204056,0.34664754536846426,25.74151986246825,1.064554,1.0662693333333333,1.0653441670561024,1.066730347732116,-0.001386180676013593,1.06172,1.06983,13.686806411836447,-86.31319358816356,1.0663355,1.070277257422663,1.062393742577337,1,1,1,1,1.06491,,0,-0.001715333333333291,-0.0016786666666666061,0,-0.0011768194662544755,0,-0.00020936120975911755,-0.00011660804784058244,0,0,-0.007447257422663167,0.0004362574226628446,-0.005521011467415571,0.00202901146741552,0
53182,EURUSD,1.06282,1.06049,1.06362,1.05992,0.0,2023-02-22 18:00:00.000,4h,EURUSD,-0.002204096365425734,0.0,0.002204096365425734,0.00022256006513289028,0.0007299522406889444,0.30489674902954383,23.365584231572086,1.063496,1.065696,1.0645973721243942,1.0662680997519591,-0.0016707276275649274,1.05992,1.06983,5.751765893036877,-94.24823410696312,1.066175,1.0707750389014563,1.0615749610985439,1,1,1,1,1.064554,,0,-0.0021999999999999797,-0.001715333333333291,0,-0.001275601098516566,0,-0.00039512652904836153,-0.00020936120975911755,0,1,-0.010285038901456378,-0.0010849610985439462,-0.007447257422663167,0.0004362574226628446,0
53183,EURUSD,1.06042,1.06197,1.06218,1.06027,0.0,2023-02-22 22:00:00.000,4h,EURUSD,0.0013946083694158229,0.0013946083694158229,0.0,0.0002880755368650051,0.0007299522406889444,0.39464984256108765,28.297414197987223,1.062738,1.0652906666666666,1.0641931610283335,1.0659497219925549,-0.0017565609642213875,1.05992,1.06983,20.6861755802229,-79.3138244197771,1.0660675,1.0709608805987665,1.0611741194012334,1,1,0,1,1.063496,,0,-0.0025526666666666475,-0.0021999999999999797,0,-0.0013717930716575302,0,-0.0003847678925638573,-0.00039512652904836153,0,0,-0.008990880598766404,0.0007958805987666739,-0.010285038901456378,-0.0010849610985439462,0
53184,EURUSD,1.06197,1.06225,1.06248,1.06145,0.0,2023-02-23 02:00:00.000,4h,EURUSD,0.0002636261796061315,0.0002636261796061315,0.0,0.00030690597826544305,0.0007246043897203663,0.4235497088057689,29.75306771416429,1.062436,1.06487,1.0638942131778206,1.0656756685116249,-0.0017814553338042494,1.05992,1.06983,23.511604439958862,-76.48839556004113,1.0657869999999998,1.0708865607654163,1.0606874392345833,1,1,0,0,1.062738,,0,-0.0024340000000000472,-0.0025526666666666475,0,-0.001453725524086874,0,-0.0003277298097173753,-0.0003847678925638573,0,0,-0.008636560765416412,0.0015625607654166096,-0.008990880598766404,0.0007958805987666739,0
53185,EURUSD,1.06225,1.0591,1.06278,1.05875,0.0,2023-02-23 06:00:00.000,4h,EURUSD,-0.002969809145297396,0.0,0.002969809145297396,0.00030690597826544305,0.0008631600322974274,0.3555609235619583,26.22980032706046,1.061328,1.0642446666666667,1.0631566419196943,1.0651885819552083,-0.0020319400355139905,1.05875,1.06983,3.1588447653416165,-96.84115523465839,1.0652735,1.0708954617291822,1.0596515382708178,1,1,1,1,1.062436,,0,-0.0029166666666666785,-0.0024340000000000472,0,-0.0015693684263722973,0,-0.0004625716091416932,-0.0003277298097173753,0,1,-0.011795461729182222,-0.0005515382708178862,-0.008636560765416412,0.0015625607654166096,0
53186,EURUSD,1.05911,1.06076,1.0621,1.05859,0.0,2023-02-23 10:00:00.000,4h,EURUSD,0.0015661414803844267,0.0015661414803844267,0.0,0.00041877322686433065,0.0008631600322974274,0.48516290281618357,32.6673189786933,1.060914,1.0638033333333334,1.0627879277782029,1.064860538847415,-0.0020726110692121935,1.05859,1.06983,19.306049822063866,-80.69395017793613,1.0649305,1.0707820548091418,1.0590789451908582,0,0,1,1,1.061328,,0,-0.0028893333333335214,-0.0029166666666666785,0,-0.0016700169549402765,0,-0.00040259411427191706,-0.0004625716091416932,0,0,-0.010022054809141867,0.0016810548091417132,-0.011795461729182222,-0.0005515382708178862,0
53187,EURUSD,1.06079,1.05852,1.06166,1.05772,0.0,2023-02-23 14:00:00.000,4h,EURUSD,-0.0021139262713321116,0.0,0.0021139262713321116,0.00041877322686433065,0.0009431848152276787,0.4439991188399715,30.747880178531943,1.06052,1.0632126666666666,1.0621313235046332,1.064390869303162,-0.002259545798528828,1.05772,1.06983,6.606110652352664,-93.39388934764735,1.0644019999999998,1.0705723897343575,1.0582316102656422,0,1,1,1,1.060914,,0,-0.0026926666666666765,-0.0028893333333335214,0,-0.001787922723657987,0,-0.0004716230748708411,-0.00040259411427191706,0,0,-0.012052389734357627,0.0002883897343577413,-0.010022054809141867,0.0016810548091417132,0
53188,EURUSD,1.05853,1.05943,1.06033,1.0581,0.0,2023-02-23 18:00:00.000,4h,EURUSD,0.0008593215666073961,0.0008593215666073961,0.0,0.000480153338764859,0.0008761673294716753,0.5480155703299153,35.401166553713765,1.060012,1.0627533333333332,1.0617157352731512,1.0640233975029278,-0.0023076622297766303,1.05772,1.06983,14.120561519406202,-85.87943848059379,1.063971,1.0702713388380205,1.0576706611619795,0,0,1,1,1.06052,,0,-0.0027413333333332623,-0.0026926666666666765,0,-0.0018918706248817157,0,-0.00041579160489491453,-0.0004716230748708411,0,0,-0.010841338838020409,0.0017593388380205965,-0.012052389734357627,0.0002883897343577413,0
53189,EURUSD,1.05925,1.06014,1.06143,1.0591,0.0,2023-02-23 22:00:00.000,4h,EURUSD,0.0006699472313306185,0.0006699472313306185,0.0,0.00047706768964216647,0.0008761673294716753,0.5444938125344574,35.25386816804162,1.05959,1.062408,1.0614733144618973,1.063735738428637,-0.0022624239667397017,1.05772,1.06642,27.81609195402423,-72.18390804597577,1.06355,1.069682237507003,1.057417762492997,0,0,0,0,1.060012,,0,-0.002817999999999987,-0.0027413333333332623,0,-0.001965981293253313,0,-0.0002964426734863887,-0.00041579160489491453,0,0,-0.009542237507002893,0.002722237507003067,-0.010841338838020409,0.0017593388380205965,0
53190,EURUSD,1.06007,1.05975,1.06064,1.05948,0.0,2023-02-24 02:00:00.000,4h,EURUSD,-0.0003679436238673145,0.0,0.0003679436238673145,0.00047706768964216647,0.0008038893797220555,0.5934494243562621,37.243066223831356,1.05972,1.061986,1.0612081891600669,1.0634404985450343,-0.0022323093849674347,1.05772,1.06642,23.333333333333247,-76.66666666666674,1.0631135,1.0690063155186662,1.0572206844813339,0,0,0,0,1.05959,,0,-0.0022660000000001013,-0.002817999999999987,0,-0.0020192469115961377,0,-0.000213062473371297,-0.0002964426734863887,0,0,-0.009256315518666236,0.0025293155186660865,-0.009542237507002893,0.002722237507003067,0
53191,EURUSD,1.05976,1.05858,1.06024,1.05799,0.0,2023-02-24 06:00:00.000,4h,EURUSD,-0.0011046438647171197,0.0,0.0011046438647171197,0.0003986112220718481,0.0008827925129161354,0.4515344389987094,31.10738724946718,1.0592840000000001,1.061584,1.0608038523662104,1.0630804616157725,-0.0022766092495620782,1.05772,1.06635,9.96523754345413,-90.03476245654586,1.0626735,1.0685390578996272,1.0568079421003729,0,0,1,1,1.05972,,0,-0.0022999999999999687,-0.0022660000000001013,0,-0.002070719379189326,0,-0.00020588987037275207,-0.000213062473371297,0,0,-0.009959057899627144,0.0017720578996271996,-0.009256315518666236,0.0025293155186660865,0
53192,EURUSD,1.05857,1.05539,1.05961,1.05436,0.0,2023-02-24 10:00:00.000,4h,EURUSD,-0.0030180205218888756,0.0,0.0030180205218888756,0.0003986112220718481,0.001097024994838194,0.3633565542694324,26.651616052422938,1.0586579999999999,1.0608913333333334,1.059970952002178,1.062510797792382,-0.002539845790203943,1.05436,1.06635,8.590492076731369,-91.40950792326863,1.062074,1.0683506548247987,1.0557973451752012,1,1,1,1,1.0592840000000001,,0,-0.0022333333333335315,-0.0022999999999999687,0,-0.0021645446613922496,0,-0.0003753011288116933,-0.00020588987037275207,0,1,-0.01296065482479869,-0.0004073451752011348,-0.009959057899627144,0.0017720578996271996,0
53193,EURUSD,1.05542,1.05472,1.05608,1.05362,0.0,2023-02-24 14:00:00.000,4h,EURUSD,-0.0006350380051428975,0.0,0.0006350380051428975,0.0003986112220718481,0.0010082164154613382,0.3953627573991167,28.33404828261665,1.057716,1.0601553333333333,1.0591631132326123,1.0619337016596129,-0.00277058842700062,1.05362,1.06602,8.87096774193632,-91.12903225806367,1.061494,1.068244558339496,1.054743441660504,1,1,1,1,1.0586579999999999,,0,-0.002439333333333238,-0.0022333333333335315,0,-0.002285753414513924,0,-0.000484835012486696,-0.0003753011288116933,0,1,-0.01352455833949584,-2.344166050383123e-05,-0.01296065482479869,-0.0004073451752011348,1
53194,EURUSD,1.05471,1.05458,1.05555,1.0544,0.0,2023-02-24 18:00:00.000,4h,EURUSD,-0.00013274546077429727,0.0,0.00013274546077429727,0.0003395460590960283,0.0010176982340880738,0.3336411990537494,25.01731344911029,1.056604,1.0595433333333333,1.0584580188891335,1.06138898301816,-0.002930964129026492,1.05362,1.06602,7.741935483871569,-92.25806451612843,1.060957,1.0681220529068598,1.05379194709314,1,1,1,1,1.057716,,0,-0.002939333333333183,-0.002439333333333238,0,-0.0024147955574164376,0,-0.0005161685716100544,-0.000484835012486696,0,0,-0.013542052906859725,0.0007880529068600151,-0.01352455833949584,-2.344166050383123e-05,0
53195,EURUSD,1.05439,1.05593,1.05594,1.05418,0.0,2023-02-26 22:00:00.000,4h,EURUSD,0.00127931181005711,0.00127931181005711,0.0,0.00043092547410010756,0.0008961588041746961,0.48085838368453215,32.471598161068286,1.0558400000000001,1.0589626666666667,1.0580690929061898,1.0609846139057038,-0.0029155209995139764,1.05362,1.06362,23.100000000000325,-76.89999999999968,1.0604495,1.0675239893064856,1.0533750106935145,0,0,0,0,1.056604,,0,-0.003122666666666607,-0.002939333333333183,0,-0.0025149406458359453,0,-0.0004005803536780311,-0.0005161685716100544,0,0,-0.011593989306485586,0.0025549893064855667,-0.013542052906859725,0.0007880529068600151,0
53196,EURUSD,1.05588,1.05394,1.056,1.05389,0.0,2023-02-27 02:00:00.000,4h,EURUSD,-0.0018863727055236298,0.0,0.0018863727055236298,0.00043092547410010756,0.0008734642570388315,0.4933521556577557,33.03655830867676,1.0549120000000003,1.05837,1.057433847843699,1.0604627906534294,-0.0030289428097303173,1.05362,1.06278,3.493449781660437,-96.50655021833956,1.0599159999999999,1.0672730772228767,1.052558922777123,0,0,1,1,1.0558400000000001,,0,-0.003457999999999739,-0.003122666666666607,0,-0.0026177410786148198,0,-0.0004112017311154975,-0.0004005803536780311,0,0,-0.013333077222876577,0.0013810772228770585,-0.011593989306485586,0.0025549893064855667,0
53198,EURUSD,1.05512,1.05829,1.05833,1.05487,0.0,2023-02-27 10:00:00.000,4h,EURUSD,0.004118875453771188,0.004118875453771188,0.0,0.0006255159801254907,0.0008734642570388315,0.7161323146136274,41.72943475951378,1.055492,1.0582233333333333,1.0575655635600532,1.0603018431976199,-0.0027362796375667298,1.05362,1.06278,50.98253275109086,-49.01746724890914,1.0595415000000001,1.066386454422993,1.0526965455770072,0,0,0,0,1.0549120000000003,,0,-0.002731333333333197,-0.003457999999999739,0,-0.002641448790405202,0,-9.483084716152773e-05,-0.0004112017311154975,0,0,-0.008096454422993116,0.00559345442299275,-0.013333077222876577,0.0013810772228770585,0
53199,EURUSD,1.05832,1.06013,1.06198,1.0576,0.0,2023-02-27 14:00:00.000,4h,EURUSD,0.0017371441571637503,0.0017371441571637503,0.0,0.0007307672642367492,0.0008734642570388315,0.8366309878713922,45.55248133110429,1.056574,1.0581006666666668,1.0579600922431218,1.0602891140718702,-0.00232902182874839,1.05362,1.06278,71.06986899563293,-28.930131004367084,1.05926,1.0654609405059328,1.0530590594940674,0,0,0,-1,1.055492,,0,-0.0015266666666668982,-0.002731333333333197,0,-0.00257896339807384,1,0.0002499415693254501,-9.483084716152773e-05,0,0,-0.005330940505932746,0.007070940505932599,-0.008096454422993116,0.00559345442299275,0
53200,EURUSD,1.06014,1.06088,1.06129,1.05988,0.0,2023-02-27 18:00:00.000,4h,EURUSD,0.0007072102736518648,0.0007072102736518648,0.0,0.0007812822837833111,0.0006613350323747319,1.1813713859643435,54.157278928552614,1.0578340000000002,1.0580093333333334,1.058409308821103,1.0603328833998797,-0.0019235745787766767,1.05362,1.0621,85.6132075471699,-14.386792452830102,1.059116,1.0650027394245758,1.053229260575424,0,0,-1,-1,1.056574,,0,-0.00017533333333319412,-0.0015266666666668982,1,-0.0024478856342144075,0,0.0005243110554377308,0.0002499415693254501,0,0,-0.00412273942457575,0.0076507394245759475,-0.005330940505932746,0.007070940505932599,0
53201,EURUSD,1.06042,1.05867,1.0615,1.05862,0.0,2023-02-27 22:00:00.000,4h,EURUSD,-0.002085349060774233,0.0,0.002085349060774233,0.0006694150351844234,0.0008102885367157485,0.826144027530845,45.23980666781721,1.0583820000000002,1.0579806666666667,1.058449415156318,1.0602097068517404,-0.0017602916954224668,1.05362,1.06198,60.40669856459384,-39.593301435406154,1.0588175000000002,1.064099193807285,1.0535358061927154,0,0,0,0,1.0578340000000002,bullish crossover,1,0.00040133333333347565,-0.00017533333333319412,0,-0.0023103668464560193,0,0.0005500751510335525,0.0005243110554377308,0,0,-0.0054291938072850154,0.005134193807284637,-0.00412273942457575,0.0076507394245759475,0
53202,EURUSD,1.05868,1.05846,1.05988,1.0582,0.0,2023-02-28 02:00:00.000,4h,EURUSD,-0.0001983817721998779,0.0,0.0001983817721998779,0.0006694150351844234,0.0006734639296348746,0.9939879564854404,49.84924574155512,1.0592860000000002,1.0578273333333332,1.0584510435938075,1.0600800989367967,-0.001629055342989183,1.05362,1.06198,57.89473684210527,-42.10526315789473,1.058599,1.0635318155726636,1.0536661844273365,0,0,0,0,1.0583820000000002,,0,0.0014586666666669412,0.00040133333333347565,0,-0.002174104545762652,0,0.0005450492027734692,0.0005500751510335525,0,0,-0.005071815572663674,0.004793815572663451,-0.0054291938072850154,0.005134193807284637,0
53203,EURUSD,1.05845,1.0606,1.06255,1.0582,0.0,2023-02-28 06:00:00.000,4h,EURUSD,0.0020197641666601374,0.0020197641666601374,0.0,0.0007523037923310478,0.0006734639296348746,1.1170661994309288,52.764821418016986,1.0597480000000001,1.057966,1.0587816522716833,1.0601186101266635,-0.0013369578549802252,1.05362,1.06255,78.16349384098437,-21.836506159015627,1.0586045,1.0635464300512862,1.0536625699487137,0,0,0,-1,1.0592860000000002,,0,0.0017820000000001723,0.0014586666666669412,0,-0.002006675207606167,0,0.0006697173526259417,0.0005450492027734692,0,0,-0.002946430051286253,0.006937430051286331,-0.005071815572663674,0.004793815572663451,0
