Date,Open,High,Low,Close,Adj Close,Volume,Name,Return,Up,Down,avg_14up,avg_14down,RS_14,RSI,5MA,15MA,12Ewm,26Ewm,MACD,low_14,high_14,k_percent,r_percent,B_MA,BU,BL
2023-12-08,1.079214334487915,1.0800535678863523,1.073145627975464,1.079214334487915,1.079214334487915,0,EURUSD=X,0.0023606489440218814,0.0023606489440218814,0.0,0.0011737877669700722,0.0019301395690541118,0.6081362124218308,37.8162128135891,1.0815680503845215,1.0894490162531534,1.084840411356034,1.0817817145968491,0.003058696759184798,1.073145627975464,1.1016855239868164,21.263940520445484,-78.73605947955453,1.0869799375534055,1.104076951811155,1.069882923295656
2023-12-11,1.0765769481658936,1.077934741973877,1.0743216276168823,1.0765769481658936,1.0765769481658936,0,EURUSD=X,-0.0024467931186417796,0.0,0.0024467931186417796,0.0009193557197614595,0.002104910506099953,0.43676712957496316,30.399298576949718,1.0791205167770386,1.0885072946548462,1.0835691093267816,1.0813961763427042,0.0021729329840773914,1.073145627975464,1.1016855239868164,12.022889603608187,-87.97711039639181,1.0873580038547515,1.103059893689648,1.0716561140198548
2023-12-12,1.076658010482788,1.0822042226791382,1.0761829614639282,1.076658010482788,1.076658010482788,0,EURUSD=X,7.529351741873691e-05,7.529351741873691e-05,0.0,0.0009247338281485121,0.001923754956558142,0.4806921094581537,32.46401506347317,1.077696943283081,1.0873115062713623,1.0825058633507827,1.0810452010938216,0.001460662256961065,1.073145627975464,1.1016855239868164,12.306921181236525,-87.69307881876347,1.0876817762851714,1.1021076803618817,1.073255872208461
2023-12-13,1.0798670053482056,1.0808240175247192,1.0774004459381104,1.0798670053482056,1.0798670053482056,0,EURUSD=X,0.002976081622408394,0.002976081622408394,0.0,0.0011373110868919689,0.0017446094613356058,0.6519001026288642,39.46365168156466,1.0777971982955932,1.0865144888559977,1.08209988519654,1.080957927334887,0.0011419578616529424,1.073145627975464,1.1016855239868164,23.55081241385012,-76.44918758614988,1.0872835516929624,1.1021257634516417,1.0724413399342831
2023-12-14,1.0886130332946775,1.1004126071929932,1.088020920753479,1.0886130332946775,1.0886130332946775,0,EURUSD=X,0.008066549117655974,0.008066549117655974,0.0,0.0016122928160200117,0.0017446094613356058,0.9241568682000053,48.029185326481624,1.080185866355896,1.086482866605123,1.0831019079808688,1.0815249722207976,0.0015769357600712297,1.073145627975464,1.1016855239868164,54.19573117246451,-45.80426882753549,1.0874412953853605,1.1022688745255398,1.0726137162451812
2023-12-15,1.0993602275848389,1.100594401359558,1.090227127075195,1.0993602275848389,1.0993602275848389,0,EURUSD=X,0.00982395984142849,0.00982395984142849,0.0,0.0020908597520053495,0.0017446094613356058,1.1984686534971947,54.51379311643772,1.0842150449752808,1.0870647827784221,1.0856031879199413,1.0828461022477636,0.002757085672177695,1.073145627975464,1.1016855239868164,91.8524706570318,-8.147529342968193,1.0881405234336852,1.103850640625135,1.0724304062422354
2023-12-18,1.0895264148712158,1.0930036306381226,1.0894551277160645,1.0895264148712158,1.0895264148712158,0,EURUSD=X,-0.008985279259387996,0.0,0.008985279259387996,0.0019735417419638407,0.0023864151227204625,0.8269901255545369,45.26516667973369,1.0868049383163452,1.086763612429301,1.0862067612970605,1.083340940219871,0.0028658210771894677,1.073145627975464,1.1016855239868164,57.39609874274224,-42.60390125725775,1.0880817055702208,1.1037602081244087,1.0724032030160329
2023-12-19,1.092382788658142,1.098799705505371,1.091607689857483,1.092382788658142,1.092382788658142,0,EURUSD=X,0.0026182349055092896,0.0026182349055092896,0.0,0.001851483424888769,0.0023864151227204625,0.7758429819109247,43.68871515183545,1.089949893951416,1.086532974243164,1.0871569193526116,1.0840107067708542,0.0031462125817574016,1.073145627975464,1.100594401359558,70.08386281415959,-29.916137185840412,1.0879711031913755,1.103486509036575,1.0724556973461759
2023-12-20,1.0981045961380005,1.09797203540802,1.0935654640197754,1.0981045961380005,1.0981045961380005,0,EURUSD=X,0.005224244187125748,0.005224244187125748,0.0,0.0022246437239691794,0.0021768151680171374,1.0219718038787873,50.54332616895642,1.093597412109375,1.0863669872283936,1.0888411773195945,1.085054698575828,0.003786478743766475,1.073145627975464,1.100594401359558,90.9292659940848,-9.070734005915202,1.0882852196693418,1.1043727432738717,1.0721976960648119
2023-12-21,1.094570875167847,1.099976897239685,1.0936251878738403,1.094570875167847,1.094570875167847,0,EURUSD=X,-0.0032232075158729473,0.0,0.0032232075158729473,0.0022246437239691794,0.0018736852034696636,1.187309223475542,54.28172709796184,1.0947889804840087,1.0861804087956746,1.0897226692962487,1.0857596005456072,0.003963068750641563,1.073145627975464,1.100594401359558,78.05539028129502,-21.94460971870499,1.0885593950748442,1.1048895580369562,1.0722292321127322
2023-12-22,1.100618600845337,1.1040574312210083,1.0994206666946411,1.100618600845337,1.100618600845337,0,EURUSD=X,0.005509994507837929,0.005509994507837929,0.0,0.0026182147602433173,0.001848015493325165,1.4167710009467074,58.62247603896787,1.0950406551361085,1.0869412501653035,1.091398966457647,1.086860267234476,0.00453869922317085,1.073145627975464,1.1040574312210083,88.87534852510723,-11.124651474892774,1.0890587508678435,1.1062440954155506,1.0718734063201365
2023-12-25,1.102657437324524,1.1042402982711792,1.0999890565872192,1.102657437324524,1.102657437324524,0,EURUSD=X,0.0018507322966523215,0.0018507322966523215,0.0,0.0027504099242899116,0.001516696249021569,1.8134217224208338,64.4560930190181,1.09766685962677,1.087864104906718,1.0931310388987048,1.088030427981887,0.005100610916817683,1.073145627975464,1.1042402982711792,94.90954259491411,-5.090457405085893,1.0894894242286681,1.1076072176978462,1.07137163075949
2023-12-26,1.1020255088806152,1.103996515274048,1.1009578704833984,1.1020255088806152,1.1020255088806152,0,EURUSD=X,-0.0005732601708578061,0.0,0.0005732601708578061,0.0027504099242899116,0.0012663901797030106,2.1718503257305173,68.47266115024871,1.0995954036712647,1.0890807469685873,1.0944994188959218,1.0890671006410522,0.0054323182548696725,1.073145627975464,1.1042402982711792,92.87727006107164,-7.122729938928364,1.089798581600189,1.1085719705624735,1.0710251926379044
2023-12-27,1.1043012142181396,1.1122480630874634,1.102924942970276,1.1043012142181396,1.1043012142181396,0,EURUSD=X,0.002062891339460443,0.002062891339460443,0.0,0.0028977593056799433,0.0010877528617686092,2.663986837017732,72.70732553138917,1.1008347272872925,1.090743112564087,1.0960073874070322,1.090195553498614,0.005811833908418107,1.073145627975464,1.1122480630874634,79.67684404676604,-20.32315595323396,1.089983922243118,1.1092722074134642,1.0706956370727718
2023-12-28,1.110864281654358,1.113945484161377,1.1071009635925293,1.110864281654358,1.110864281654358,0,EURUSD=X,0.005925594861729458,0.005925594861729458,0.0,0.003152398299801913,0.0010877528617686092,2.8980832049261047,74.34636595913922,1.1040934085845948,1.0930227518081665,1.0982930634450823,1.0917265703990395,0.006566493046042732,1.0743216276168823,1.113945484161377,92.22387022434557,-7.77612977565443,1.0906586587429046,1.1118818671826054,1.0694354503032037
2023-12-29,1.1068191528320312,1.1086474657058716,1.1043256521224976,1.1068191528320312,1.1068191528320312,0,EURUSD=X,-0.0036480709966187075,0.0,0.0036480709966187075,0.003152398299801913,0.001173558424481247,2.6861877807194654,72.87170216258431,1.1053335189819335,1.0948630730311075,1.0996047695046127,1.09284453946815,0.006760230036462644,1.0761829614639282,1.113945484161377,81.1285612816668,-18.871438718333202,1.091539317369461,1.1139378927023251,1.0691407420365968
2024-01-01,1.1055831909179688,1.1053388118743896,1.103996515274048,1.1055831909179688,1.1055831909179688,0,EURUSD=X,-0.001117303139848716,0.0,0.001117303139848716,0.0031470201914148605,0.0012533657916132981,2.5108553404542038,71.51691246069316,1.1059186697006225,1.0967968225479126,1.100524526645129,1.0937881432792478,0.006736383365881116,1.0774004459381104,1.113945484161377,77.11784239403448,-22.882157605965514,1.092377746105194,1.1155875624194764,1.0691679297909116
2024-01-02,1.1038745641708374,1.1046061515808103,1.0941996574401855,1.1038745641708374,1.1038745641708374,0,EURUSD=X,-0.0015466483428339395,0.0,0.0015466483428339395,0.002934442932671404,0.0013638406732442937,2.151602449053652,68.27010969291906,1.106288480758667,1.0986112594604491,1.1010399170336995,1.0945352855675137,0.006504631466185851,1.088020920753479,1.113945484161377,61.15298131704917,-38.84701868295083,1.093382680416107,1.1167641431766717,1.0700012176555425
2024-01-03,1.0941756963729858,1.0967004299163818,1.0898706912994385,1.0941756963729858,1.0941756963729858,0,EURUSD=X,-0.00882503090895502,0.0,0.00882503090895502,0.0023582608528388343,0.001994200023883938,1.1825598358212057,54.18224125691647,1.1042633771896362,1.0995651721954345,1.0999838830858975,1.094508649330882,0.005475233755015463,1.0894551277160645,1.113945484161377,19.27521417445483,-80.72478582554517,1.0941231787204742,1.1165542569379123,1.071692100503036
2024-01-04,1.0927767753601074,1.0970205068588257,1.0917030572891235,1.0927767753601074,1.0927767753601074,0,EURUSD=X,-0.0012793338874625138,0.0,0.0012793338874625138,0.001656549435593942,0.002085581015845546,0.7942867829195002,44.26754911648566,1.1006458759307862,1.0998427549997964,1.0988750972819297,1.094380362370084,0.004494734911845599,1.0894551277160645,1.113945484161377,13.563084112149532,-86.43691588785046,1.0949285328388214,1.1158252450725,1.074031820605143
2024-01-05,1.0947387218475342,1.0996382236480713,1.0879853963851929,1.0947387218475342,1.0947387218475342,0,EURUSD=X,0.0017937674187859798,0.0017937674187859798,0.0,0.0017846756797929406,0.0014437753544606893,1.2361172908783942,55.27962669582602,1.0982297897338866,1.0995346546173095,1.0982387318304843,1.0944069075165619,0.0038318243139223718,1.0879853963851929,1.113945484161377,26.014262819776917,-73.98573718022308,1.0957047522068024,1.1152535814009683,1.0761559230126365
2024-01-08,1.0942236185073853,1.0978153944015503,1.092454433441162,1.0942236185073853,1.0942236185073853,0,EURUSD=X,-0.0004706370138586602,0.0,0.0004706370138586602,0.0015976589008279915,0.0014773922840220222,1.0814046601614555,51.95552219420756,1.09595787525177,1.0998478015263875,1.097621022088469,1.094393330552919,0.0032276915355500257,1.0879853963851929,1.113945484161377,24.03005019079851,-75.9699498092015,1.0965870857238769,1.1139742864277142,1.0791998850200395
2024-01-09,1.095170259475708,1.096731662750244,1.0912623405456543,1.095170259475708,1.095170259475708,0,EURUSD=X,0.0008647516893451612,0.0008647516893451612,0.0,0.0012862665795579495,0.0014773922840220222,0.8706330698142297,46.54216178807805,1.094217014312744,1.1000336329142253,1.0972439816865058,1.094450880843496,0.002793100843009766,1.0879853963851929,1.113945484161377,27.676574719083064,-72.32342528091694,1.097512698173523,1.1121931487833605,1.0828322475636856
2024-01-10,1.093242645263672,1.0969723463058472,1.0923351049423218,1.093242645263672,1.093242645263672,0,EURUSD=X,-0.0017616554045895572,0.0,0.0017616554045895572,0.0012862665795579495,0.0013729957046446372,0.9368321948908535,48.36930103506705,1.0940304040908813,1.0997095028559367,1.0966283914676083,1.0943613819116573,0.0022670095559509384,1.0879853963851929,1.113945484161377,20.251275434061718,-79.74872456593828,1.0981814801692962,1.1105070354139468,1.0858559249246456
2024-01-11,1.0975141525268557,1.0991426706314087,1.093147039413452,1.0975141525268557,1.0975141525268557,0,EURUSD=X,0.003899577242395841,0.003899577242395841,0.0,0.0011712367748835145,0.0013729957046446372,0.8530520313511523,46.03497456728992,1.0949778795242309,1.0999057213465373,1.0967646623998002,1.0945949204757461,0.0021697419240540583,1.0879853963851929,1.113945484161377,36.70540802409978,-63.29459197590022,1.0986265361309053,1.1101114955111062,1.0871415767507044
2024-01-12,1.0981649160385132,1.098659634590149,1.0937089920043943,1.0981649160385132,1.0981649160385132,0,EURUSD=X,0.000592767440405359,0.000592767440405359,0.0,0.0010813821422944458,0.0013729957046446372,0.7876078116168123,44.05931807293099,1.0956631183624268,1.0997421423594156,1.0969800860365253,1.0948593645915066,0.002120721445018736,1.0879853963851929,1.113945484161377,39.21219273633989,-60.78780726366012,1.098566770553589,1.1100480939534563,1.087085447153722
2024-01-15,1.094570875167847,1.0958904027938845,1.0934100151062012,1.094570875167847,1.094570875167847,0,EURUSD=X,-0.003278136931587572,0.0,0.003278136931587572,0.0010813821422944458,0.0015662011875539061,0.690449062922337,40.84412113126521,1.095732569694519,1.0992030382156373,1.0966094382105749,1.0948379950045688,0.0017714432060060847,1.0879853963851929,1.113945484161377,25.367706147340467,-74.63229385265954,1.0988189935684205,1.1096683501672857,1.0879696369695553
2024-01-16,1.094570875167847,1.094666838645935,1.086708426475525,1.094570875167847,1.094570875167847,0,EURUSD=X,0.0,0.0,0.0,0.0009340327609044142,0.0015662011875539061,0.5963683135518414,37.357814514931775,1.095612692832947,1.098706062634786,1.0962958131270784,1.0948182083499967,0.001477604777081698,1.086708426475525,1.113945484161377,28.866732901204855,-71.13326709879514,1.0989283978939057,1.109546138247859,1.0883106575399524
2024-01-17,1.087878942489624,1.0884946584701538,1.0845398902893066,1.087878942489624,1.087878942489624,0,EURUSD=X,-0.006132515484610773,0.0,0.006132515484610773,0.0005107759850665958,0.002004238007883247,0.2548479686831435,20.309071301329425,1.0945399522781374,1.0976112445195516,1.0950009099520854,1.0943041886566356,0.0006967212954498425,1.0845398902893066,1.1086474657058716,13.85063467653007,-86.14936532346992,1.098417115211487,1.110130189906349,1.086704040516625
2024-01-18,1.0885775089263916,1.0907504558563232,1.084869384765625,1.0885775089263916,1.0885775089263916,0,EURUSD=X,0.0006419301064365668,0.0006419301064365668,0.0,0.0005566281355263505,0.001743661508124768,0.3192294679515979,24.198175958521745,1.0927526235580447,1.0961254596710206,1.0940126944096709,1.0938799901580991,0.00013270425157174692,1.0845398902893066,1.1053388118743896,19.41263454726779,-80.5873654527322,1.0981174468994142,1.1105305963938428,1.0857042974049855
2024-01-19,1.0879143476486206,1.0892653465270996,1.0868265628814695,1.0879143476486206,1.0879143476486206,0,EURUSD=X,-0.0006093855084178257,0.0,0.0006093855084178257,0.0005566281355263505,0.0017073816773082759,0.32601271462856907,24.585941826348844,1.090702509880066,1.0948651393254598,1.093074487215663,1.0934380907129526,-0.0003636034972895885,1.0845398902893066,1.1046061515808103,16.816572406254643,-83.18342759374536,1.0974822342395785,1.1106346796200388,1.0843297888591181
2024-01-22,1.089229702949524,1.0909883975982666,1.0880327224731443,1.089229702949524,1.089229702949524,0,EURUSD=X,0.0012083311258929835,0.0012083311258929835,0.0,0.0006429375016615636,0.00159690679567728,0.4026142937095342,28.70456229593445,1.0896342754364015,1.0937749067942302,1.0924829819439494,1.093126358286032,-0.0006433763420825578,1.0845398902893066,1.0996382236480713,31.061790389565274,-68.93820961043473,1.0968108475208285,1.1102193580606556,1.0834023369810013
2024-01-23,1.088020920753479,1.0918222665786743,1.0824267864227295,1.088020920753479,1.088020920753479,0,EURUSD=X,-0.001110374990440588,0.0,0.001110374990440588,0.0006429375016615636,0.0010458599443548208,0.6147453156915619,38.070729155717,1.088324284553528,1.092717997233073,1.0917965109915695,1.092748177728065,-0.0009516667364954934,1.0824267864227295,1.0996382236480713,32.5024241584707,-67.4975758415293,1.0961106181144715,1.1098315773475245,1.0823896588814186
2024-01-24,1.0857881307601929,1.093147039413452,1.0851871967315674,1.0857881307601929,1.0857881307601929,0,EURUSD=X,-0.002054265784688522,0.0,0.002054265784688522,0.0006429375016615636,0.001101212222728107,0.5838452283691252,36.86251774551903,1.0879061222076416,1.0921588261922202,1.090872144802127,1.0922326186934077,-0.001360473891280689,1.0824267864227295,1.0996382236480713,19.52971325668375,-80.47028674331625,1.0951849639415743,1.109076184936725,1.0812937429464236
2024-01-25,1.088174819946289,1.0900371074676514,1.0826143026351929,1.088174819946289,1.088174819946289,0,EURUSD=X,0.0021957045258719082,0.0021957045258719082,0.0,0.0006716472950248442,0.001101212222728107,0.609916309647315,37.884969920015884,1.0878255844116211,1.091852029164632,1.0904571717473828,1.091932041008436,-0.0014748692610533354,1.0824267864227295,1.0991426706314087,34.386655541530274,-65.61334445846973,1.0940504908561708,1.1061391904925013,1.0819617912198403
